Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-06-30 01:55:00+00:00,573,-3.8473052248802375,2024-06-30 00:00:00+00:00
2024-06-30 02:00:00+00:00,658,0.8033255938026969,2024-06-30 00:00:00+00:00
2024-06-30 02:05:00+00:00,329,-16.966963069954254,2024-06-30 00:00:00+00:00
2024-06-30 02:10:00+00:00,116,19.555353675369176,2024-06-30 00:00:00+00:00
2024-06-30 02:15:00+00:00,233,45.15831145008168,2024-06-30 00:00:00+00:00
2024-06-30 02:20:00+00:00,706,21.276585309528716,2024-06-30 00:00:00+00:00
2024-06-30 02:25:00+00:00,594,0.527623898948903,2024-06-30 00:00:00+00:00
2024-06-30 02:30:00+00:00,556,-40.78463754905592,2024-06-30 00:00:00+00:00
2024-06-30 02:35:00+00:00,105,44.58602265592651,2024-06-30 00:00:00+00:00
2024-06-30 02:40:00+00:00,673,-1.8502724447274657,2024-06-30 00:00:00+00:00
2024-06-30 02:45:00+00:00,174,-18.27602494448536,2024-06-30 00:00:00+00:00
2024-06-30 02:50:00+00:00,383,44.72477570121357,2024-06-30 00:00:00+00:00
2024-06-30 02:55:00+00:00,487,10.677005743411373,2024-06-30 00:00:00+00:00
2024-06-30 03:00:00+00:00,305,-14.38586484522054,2024-06-30 00:00:00+00:00
2024-06-30 03:05:00+00:00,69,44.54300147047611,2024-06-30 00:00:00+00:00
2024-06-30 03:10:00+00:00,940,41.41772643272964,2024-06-30 00:00:00+00:00
2024-06-30 03:15:00+00:00,296,3.653200258251729,2024-06-30 00:00:00+00:00
2024-06-30 03:20:00+00:00,391,-1.9344231446334703,2024-06-30 00:00:00+00:00
2024-06-30 03:25:00+00:00,971,-30.58606668504056,2024-06-30 00:00:00+00:00
2024-06-30 03:30:00+00:00,235,7.935516583603473,2024-06-30 00:00:00+00:00
2024-06-30 03:35:00+00:00,928,-43.92516116849335,2024-06-30 00:00:00+00:00
2024-06-30 03:40:00+00:00,530,2.278942788885665,2024-06-30 00:00:00+00:00
2024-06-30 03:45:00+00:00,717,-4.317961945470863,2024-06-30 00:00:00+00:00
2024-06-30 03:50:00+00:00,190,-21.666878819653117,2024-06-30 00:00:00+00:00
2024-06-30 03:55:00+00:00,313,25.547866251938828,2024-06-30 00:00:00+00:00
2024-06-30 04:00:00+00:00,327,21.453129027178303,2024-06-30 00:00:00+00:00
2024-06-30 04:05:00+00:00,512,22.2275472251725,2024-06-30 00:00:00+00:00
2024-06-30 04:10:00+00:00,465,1.5406362334872696,2024-06-30 00:00:00+00:00
2024-06-30 04:15:00+00:00,289,-2.2131736588132824,2024-06-30 00:00:00+00:00
2024-06-30 04:20:00+00:00,182,-29.45214967045593,2024-06-30 00:00:00+00:00
2024-06-30 04:25:00+00:00,2,12.00876828356654,2024-06-30 00:00:00+00:00
2024-06-30 04:30:00+00:00,236,-25.998535828719422,2024-06-30 00:00:00+00:00
2024-06-30 04:35:00+00:00,799,-20.63830421703372,2024-06-30 00:00:00+00:00
2024-06-30 04:40:00+00:00,31,6.402034313069237,2024-06-30 00:00:00+00:00
2024-06-30 04:45:00+00:00,34,-17.44475449676004,2024-06-30 00:00:00+00:00
2024-06-30 04:50:00+00:00,368,-3.8905542391820873,2024-06-30 00:00:00+00:00
2024-06-30 04:55:00+00:00,540,-5.570283249080973,2024-06-30 00:00:00+00:00
2024-06-30 05:00:00+00:00,453,48.42433684926155,2024-06-30 00:00:00+00:00
2024-06-30 05:05:00+00:00,942,-8.426524898144415,2024-06-30 00:00:00+00:00
2024-06-30 05:10:00+00:00,988,14.98511138714882,2024-06-30 00:00:00+00:00
2024-06-30 05:15:00+00:00,956,21.028900954413015,2024-06-30 00:00:00+00:00
2024-06-30 05:20:00+00:00,693,-15.382945859342122,2024-06-30 00:00:00+00:00
2024-06-30 05:25:00+00:00,713,-22.644841980905927,2024-06-30 00:00:00+00:00
2024-06-30 05:30:00+00:00,854,-21.065207829355504,2024-06-30 00:00:00+00:00
2024-06-30 05:35:00+00:00,870,-11.342074935873969,2024-06-30 00:00:00+00:00
2024-06-30 05:40:00+00:00,395,-22.194308209057542,2024-06-30 00:00:00+00:00
2024-06-30 05:45:00+00:00,584,-48.5715317618982,2024-06-30 00:00:00+00:00
2024-06-30 05:50:00+00:00,243,38.90010617220004,2024-06-30 00:00:00+00:00
2024-06-30 05:55:00+00:00,967,-18.75701117051293,2024-06-30 00:00:00+00:00
2024-06-30 06:00:00+00:00,25,-3.594667043729906,2024-06-30 00:00:00+00:00
2024-06-30 06:05:00+00:00,904,23.25281981834695,2024-06-30 00:00:00+00:00
2024-06-30 06:10:00+00:00,874,-40.60767478873608,2024-06-30 00:00:00+00:00
2024-06-30 06:15:00+00:00,150,28.11111136352379,2024-06-30 00:00:00+00:00
2024-06-30 06:20:00+00:00,133,-45.0956035442032,2024-06-30 00:00:00+00:00
2024-06-30 06:25:00+00:00,615,5.668461584645101,2024-06-30 00:00:00+00:00
2024-06-30 06:30:00+00:00,176,6.514846792557485,2024-06-30 00:00:00+00:00
2024-06-30 06:35:00+00:00,923,-7.499496952371523,2024-06-30 00:00:00+00:00
2024-06-30 06:40:00+00:00,479,28.875136071831022,2024-06-30 00:00:00+00:00
2024-06-30 06:45:00+00:00,690,-38.36655441443951,2024-06-30 00:00:00+00:00
2024-06-30 06:50:00+00:00,647,-30.743909859098807,2024-06-30 00:00:00+00:00
2024-06-30 06:55:00+00:00,185,-22.0704736060074,2024-06-30 00:00:00+00:00
2024-06-30 07:00:00+00:00,260,-35.20533717298026,2024-06-30 00:00:00+00:00
2024-06-30 07:05:00+00:00,54,18.03784159828676,2024-06-30 00:00:00+00:00
2024-06-30 07:10:00+00:00,746,-14.576389246896127,2024-06-30 00:00:00+00:00
2024-06-30 07:15:00+00:00,89,-21.27587185727724,2024-06-30 00:00:00+00:00
2024-06-30 07:20:00+00:00,798,6.310245213031642,2024-06-30 00:00:00+00:00
2024-06-30 07:25:00+00:00,398,-10.425820312348357,2024-06-30 00:00:00+00:00
2024-06-30 07:30:00+00:00,192,3.3662201709910846,2024-06-30 00:00:00+00:00
2024-06-30 07:35:00+00:00,794,-49.847986494670906,2024-06-30 00:00:00+00:00
2024-06-30 07:40:00+00:00,987,-16.813569923969595,2024-06-30 00:00:00+00:00
2024-06-30 07:45:00+00:00,893,35.835569761934934,2024-06-30 00:00:00+00:00
2024-06-30 07:50:00+00:00,48,43.09059889529331,2024-06-30 00:00:00+00:00
2024-06-30 07:55:00+00:00,423,12.986568187868542,2024-06-30 00:00:00+00:00
2024-06-30 08:00:00+00:00,534,-38.959476170249445,2024-06-30 00:00:00+00:00
2024-06-30 08:05:00+00:00,577,14.900916646836166,2024-06-30 00:00:00+00:00
2024-06-30 08:10:00+00:00,292,-49.99229769277559,2024-06-30 00:00:00+00:00
2024-06-30 08:15:00+00:00,759,2.936540992908085,2024-06-30 00:00:00+00:00
2024-06-30 08:20:00+00:00,731,7.250977767805708,2024-06-30 00:00:00+00:00
2024-06-30 08:25:00+00:00,464,-13.842763319938156,2024-06-30 00:00:00+00:00
2024-06-30 08:30:00+00:00,650,0.8312138906148547,2024-06-30 00:00:00+00:00
2024-06-30 08:35:00+00:00,122,32.77689027338997,2024-06-30 00:00:00+00:00
2024-06-30 08:40:00+00:00,757,0.925912979730512,2024-06-30 00:00:00+00:00
2024-06-30 08:45:00+00:00,315,27.910027865978364,2024-06-30 00:00:00+00:00
2024-06-30 08:50:00+00:00,154,-49.9987289960224,2024-06-30 00:00:00+00:00
2024-06-30 08:55:00+00:00,655,-26.51514418016181,2024-06-30 00:00:00+00:00
2024-06-30 09:00:00+00:00,635,-47.087239862229325,2024-06-30 00:00:00+00:00
2024-06-30 09:05:00+00:00,257,-2.8133130261104853,2024-06-30 00:00:00+00:00
2024-06-30 09:10:00+00:00,797,8.565036480600327,2024-06-30 00:00:00+00:00
2024-06-30 09:15:00+00:00,398,-19.86487548829912,2024-06-30 00:00:00+00:00
2024-06-30 09:20:00+00:00,198,-49.12012964925179,2024-06-30 00:00:00+00:00
2024-06-30 09:25:00+00:00,977,-34.68255627853143,2024-06-30 00:00:00+00:00
2024-06-30 09:30:00+00:00,803,47.94101719840184,2024-06-30 00:00:00+00:00
2024-06-30 09:35:00+00:00,599,38.74001701185775,2024-06-30 00:00:00+00:00
2024-06-30 09:40:00+00:00,509,-11.206266415798616,2024-06-30 00:00:00+00:00
2024-06-30 09:45:00+00:00,358,47.13943793261269,2024-06-30 00:00:00+00:00
2024-06-30 09:50:00+00:00,525,-11.412572906502549,2024-06-30 00:00:00+00:00
2024-06-30 09:55:00+00:00,715,6.299846305669568,2024-06-30 00:00:00+00:00
2024-06-30 10:00:00+00:00,664,-22.32654551259715,2024-06-30 00:00:00+00:00
2024-06-30 10:05:00+00:00,280,43.157785282488405,2024-06-30 00:00:00+00:00
2024-06-30 10:10:00+00:00,213,42.6399217621649,2024-06-30 00:00:00+00:00
2024-06-30 10:15:00+00:00,590,48.48770032495409,2024-06-30 00:00:00+00:00
2024-06-30 10:20:00+00:00,447,13.564468045806144,2024-06-30 00:00:00+00:00
2024-06-30 10:25:00+00:00,146,-47.94773401482399,2024-06-30 00:00:00+00:00
2024-06-30 10:30:00+00:00,491,39.29996234909166,2024-06-30 00:00:00+00:00
2024-06-30 10:35:00+00:00,382,-42.81732191155345,2024-06-30 00:00:00+00:00
2024-06-30 10:40:00+00:00,422,-4.772301713335168,2024-06-30 00:00:00+00:00
2024-06-30 10:45:00+00:00,296,25.626028368849035,2024-06-30 00:00:00+00:00
2024-06-30 10:50:00+00:00,942,-28.19951354674416,2024-06-30 00:00:00+00:00
2024-06-30 10:55:00+00:00,863,1.795677116354085,2024-06-30 00:00:00+00:00
2024-06-30 11:00:00+00:00,401,43.96506185859231,2024-06-30 00:00:00+00:00
2024-06-30 11:05:00+00:00,435,36.162164065105486,2024-06-30 00:00:00+00:00
2024-06-30 11:10:00+00:00,277,-11.095782518904038,2024-06-30 00:00:00+00:00
2024-06-30 11:15:00+00:00,342,24.48870471333309,2024-06-30 00:00:00+00:00
2024-06-30 11:20:00+00:00,971,47.06409138132446,2024-06-30 00:00:00+00:00
2024-06-30 11:25:00+00:00,774,-16.22069853963113,2024-06-30 00:00:00+00:00
2024-06-30 11:30:00+00:00,288,-12.822705091668553,2024-06-30 00:00:00+00:00
2024-06-30 11:35:00+00:00,847,-20.23298770559345,2024-06-30 00:00:00+00:00
2024-06-30 11:40:00+00:00,340,-2.399849383195715,2024-06-30 00:00:00+00:00
2024-06-30 11:45:00+00:00,460,16.684148810020872,2024-06-30 00:00:00+00:00
2024-06-30 11:50:00+00:00,818,-43.91364437222695,2024-06-30 00:00:00+00:00
2024-06-30 11:55:00+00:00,27,-46.46643246495217,2024-06-30 00:00:00+00:00
2024-06-30 12:00:00+00:00,55,-32.76912506769952,2024-06-30 00:00:00+00:00
2024-06-30 12:05:00+00:00,74,37.22362124249085,2024-06-30 00:00:00+00:00
2024-06-30 12:10:00+00:00,686,-23.36278347734308,2024-06-30 00:00:00+00:00
2024-06-30 12:15:00+00:00,992,23.80840652567305,2024-06-30 00:00:00+00:00
2024-06-30 12:20:00+00:00,207,31.92091522982521,2024-06-30 00:00:00+00:00
2024-06-30 12:25:00+00:00,965,-5.712510244715183,2024-06-30 00:00:00+00:00
2024-06-30 12:30:00+00:00,911,11.347622744044152,2024-06-30 00:00:00+00:00
2024-06-30 12:35:00+00:00,975,-16.5463579133151,2024-06-30 00:00:00+00:00
2024-06-30 12:40:00+00:00,293,-9.613503480487688,2024-06-30 00:00:00+00:00
2024-06-30 12:45:00+00:00,771,-42.22943778327185,2024-06-30 00:00:00+00:00
2024-06-30 12:50:00+00:00,598,12.72778477767018,2024-06-30 00:00:00+00:00
2024-06-30 12:55:00+00:00,523,21.362567136694608,2024-06-30 00:00:00+00:00
2024-06-30 13:00:00+00:00,756,25.88143365663194,2024-06-30 00:00:00+00:00
2024-06-30 13:05:00+00:00,407,-0.8067509209737764,2024-06-30 00:00:00+00:00
2024-06-30 13:10:00+00:00,125,1.8680578382812456,2024-06-30 00:00:00+00:00
2024-06-30 13:15:00+00:00,366,-27.439216488863227,2024-06-30 00:00:00+00:00
2024-06-30 13:20:00+00:00,290,-6.855502407530992,2024-06-30 00:00:00+00:00
2024-06-30 13:25:00+00:00,421,43.37273651343087,2024-06-30 00:00:00+00:00
2024-06-30 13:30:00+00:00,167,-31.95017733527917,2024-06-30 00:00:00+00:00
2024-06-30 13:35:00+00:00,786,-33.887449809462154,2024-06-30 00:00:00+00:00
2024-06-30 13:40:00+00:00,60,38.43464423858637,2024-06-30 00:00:00+00:00
2024-06-30 13:45:00+00:00,514,-33.07033206789652,2024-06-30 00:00:00+00:00
2024-06-30 13:50:00+00:00,102,-36.784518462512565,2024-06-30 00:00:00+00:00
2024-06-30 13:55:00+00:00,594,-48.71454655764974,2024-06-30 00:00:00+00:00
2024-06-30 14:00:00+00:00,83,-10.953719906426493,2024-06-30 00:00:00+00:00
2024-06-30 14:05:00+00:00,733,33.78115078694944,2024-06-30 00:00:00+00:00
2024-06-30 14:10:00+00:00,310,-24.800051676664083,2024-06-30 00:00:00+00:00
2024-06-30 14:15:00+00:00,778,-42.73028891311389,2024-06-30 00:00:00+00:00
2024-06-30 14:20:00+00:00,423,21.39321567566968,2024-06-30 00:00:00+00:00
2024-06-30 14:25:00+00:00,858,24.256525919755816,2024-06-30 00:00:00+00:00
2024-06-30 14:30:00+00:00,554,-0.0896113446866024,2024-06-30 00:00:00+00:00
2024-06-30 14:35:00+00:00,68,-43.50413018822662,2024-06-30 00:00:00+00:00
2024-06-30 14:40:00+00:00,521,22.376943776448044,2024-06-30 00:00:00+00:00
2024-06-30 14:45:00+00:00,860,32.66504468373776,2024-06-30 00:00:00+00:00
2024-06-30 14:50:00+00:00,791,48.92358909471423,2024-06-30 00:00:00+00:00
2024-06-30 14:55:00+00:00,0,5.603941722939773,2024-06-30 00:00:00+00:00
2024-06-30 15:00:00+00:00,8,19.91683893135169,2024-06-30 00:00:00+00:00
2024-06-30 15:05:00+00:00,953,-8.357834268513628,2024-06-30 00:00:00+00:00
2024-06-30 15:10:00+00:00,828,43.25510629128776,2024-06-30 00:00:00+00:00
2024-06-30 15:15:00+00:00,228,41.38095823388332,2024-06-30 00:00:00+00:00
2024-06-30 15:20:00+00:00,968,-15.946814711330424,2024-06-30 00:00:00+00:00
2024-06-30 15:25:00+00:00,825,23.38080180983158,2024-06-30 00:00:00+00:00
2024-06-30 15:30:00+00:00,902,-26.094432833631544,2024-06-30 00:00:00+00:00
2024-06-30 15:35:00+00:00,396,-22.505389476115813,2024-06-30 00:00:00+00:00
2024-06-30 15:40:00+00:00,469,-2.981229831910902,2024-06-30 00:00:00+00:00
2024-06-30 15:45:00+00:00,803,-12.418439895543266,2024-06-30 00:00:00+00:00
2024-06-30 15:50:00+00:00,822,8.166041928400546,2024-06-30 00:00:00+00:00
2024-06-30 15:55:00+00:00,685,37.19033291621287,2024-06-30 00:00:00+00:00
2024-06-30 16:00:00+00:00,289,-7.10786615811886,2024-06-30 00:00:00+00:00
2024-06-30 16:05:00+00:00,262,-23.77624961848161,2024-06-30 00:00:00+00:00
2024-06-30 16:10:00+00:00,494,-21.563681741829644,2024-06-30 00:00:00+00:00
2024-06-30 16:15:00+00:00,814,-14.12575303239324,2024-06-30 00:00:00+00:00
2024-06-30 16:20:00+00:00,701,-35.90567032930102,2024-06-30 00:00:00+00:00
2024-06-30 16:25:00+00:00,587,-18.008121401713908,2024-06-30 00:00:00+00:00
2024-06-30 16:30:00+00:00,974,-45.05403714968978,2024-06-30 00:00:00+00:00
2024-06-30 16:35:00+00:00,496,-25.53867605970279,2024-06-30 00:00:00+00:00
2024-06-30 16:40:00+00:00,403,28.63187590304217,2024-06-30 00:00:00+00:00
2024-06-30 16:45:00+00:00,284,45.73042810030418,2024-06-30 00:00:00+00:00
2024-06-30 16:50:00+00:00,55,1.0482540005561845,2024-06-30 00:00:00+00:00
2024-06-30 16:55:00+00:00,810,-15.72543756453755,2024-06-30 00:00:00+00:00
2024-06-30 17:00:00+00:00,263,7.707877607160718,2024-06-30 00:00:00+00:00
2024-06-30 17:05:00+00:00,613,-0.473979376064463,2024-06-30 00:00:00+00:00
2024-06-30 17:10:00+00:00,50,3.2326432414544684,2024-06-30 00:00:00+00:00
2024-06-30 17:15:00+00:00,911,38.544119999659614,2024-06-30 00:00:00+00:00
2024-06-30 17:20:00+00:00,904,9.440076398481736,2024-06-30 00:00:00+00:00
2024-06-30 17:25:00+00:00,376,25.64908758672176,2024-06-30 00:00:00+00:00
2024-06-30 17:30:00+00:00,900,10.341674204694804,2024-06-30 00:00:00+00:00
2024-06-30 17:35:00+00:00,910,41.58361232987292,2024-06-30 00:00:00+00:00
2024-06-30 17:40:00+00:00,802,44.82974626621994,2024-06-30 00:00:00+00:00
2024-06-30 17:45:00+00:00,71,39.84372389901471,2024-06-30 00:00:00+00:00
2024-06-30 17:50:00+00:00,496,16.510022619025023,2024-06-30 00:00:00+00:00
2024-06-30 17:55:00+00:00,737,-24.234236173171787,2024-06-30 00:00:00+00:00
2024-06-30 18:00:00+00:00,299,-37.391348333856655,2024-06-30 00:00:00+00:00
2024-06-30 18:05:00+00:00,125,31.09218473390868,2024-06-30 00:00:00+00:00
2024-06-30 18:10:00+00:00,105,-27.32279548635992,2024-06-30 00:00:00+00:00
2024-06-30 18:15:00+00:00,638,-16.50472875916089,2024-06-30 00:00:00+00:00
2024-06-30 18:20:00+00:00,475,-24.81954182451014,2024-06-30 00:00:00+00:00
2024-06-30 18:25:00+00:00,30,-20.49344599373155,2024-06-30 00:00:00+00:00
2024-06-30 18:30:00+00:00,370,27.640880128989156,2024-06-30 00:00:00+00:00
2024-06-30 18:35:00+00:00,300,2.828493739825213,2024-06-30 00:00:00+00:00
2024-06-30 18:40:00+00:00,936,40.316668265664816,2024-06-30 00:00:00+00:00
2024-06-30 18:45:00+00:00,991,8.81293025486373,2024-06-30 00:00:00+00:00
2024-06-30 18:50:00+00:00,988,21.025172894239237,2024-06-30 00:00:00+00:00
2024-06-30 18:55:00+00:00,429,29.988016477154478,2024-06-30 00:00:00+00:00
2024-06-30 19:00:00+00:00,584,36.00335261336946,2024-06-30 00:00:00+00:00
2024-06-30 19:05:00+00:00,509,-36.19808428515468,2024-06-30 00:00:00+00:00
2024-06-30 19:10:00+00:00,727,39.68480575690887,2024-06-30 00:00:00+00:00
2024-06-30 19:15:00+00:00,786,-30.458696223704752,2024-06-30 00:00:00+00:00
2024-06-30 19:20:00+00:00,547,4.19401179165294,2024-06-30 00:00:00+00:00
2024-06-30 19:25:00+00:00,228,-15.377675950980276,2024-06-30 00:00:00+00:00
2024-06-30 19:30:00+00:00,94,6.671442925438363,2024-06-30 00:00:00+00:00
2024-06-30 19:35:00+00:00,351,35.1779305702742,2024-06-30 00:00:00+00:00
2024-06-30 19:40:00+00:00,383,10.189445812222743,2024-06-30 00:00:00+00:00
2024-06-30 19:45:00+00:00,100,-47.35583470920651,2024-06-30 00:00:00+00:00
2024-06-30 19:50:00+00:00,283,-33.248555167602056,2024-06-30 00:00:00+00:00
2024-06-30 19:55:00+00:00,322,8.274420034616071,2024-06-30 00:00:00+00:00
2024-06-30 20:00:00+00:00,587,-43.08888250699023,2024-06-30 00:00:00+00:00
2024-06-30 20:05:00+00:00,247,23.902439172571803,2024-06-30 00:00:00+00:00
2024-06-30 20:10:00+00:00,390,8.019983988879986,2024-06-30 00:00:00+00:00
2024-06-30 20:15:00+00:00,850,-44.98604613270575,2024-06-30 00:00:00+00:00
2024-06-30 20:20:00+00:00,548,-21.874011668082915,2024-06-30 00:00:00+00:00
2024-06-30 20:25:00+00:00,541,-0.2632634068722908,2024-06-30 00:00:00+00:00
2024-06-30 20:30:00+00:00,516,22.581470819211503,2024-06-30 00:00:00+00:00
2024-06-30 20:35:00+00:00,41,-5.399391333952998,2024-06-30 00:00:00+00:00
2024-06-30 20:40:00+00:00,789,-40.89661308900863,2024-06-30 00:00:00+00:00
2024-06-30 20:45:00+00:00,968,-39.48052088599432,2024-06-30 00:00:00+00:00
2024-06-30 20:50:00+00:00,140,-27.092559702218587,2024-06-30 00:00:00+00:00
2024-06-30 20:55:00+00:00,973,45.41073278879495,2024-06-30 00:00:00+00:00
2024-06-30 21:00:00+00:00,716,-43.11619805234523,2024-06-30 00:00:00+00:00
2024-06-30 21:05:00+00:00,478,12.73768479652302,2024-06-30 00:00:00+00:00
2024-06-30 21:10:00+00:00,776,25.54321709382357,2024-06-30 00:00:00+00:00
2024-06-30 21:15:00+00:00,804,9.75795595540879,2024-06-30 00:00:00+00:00
2024-06-30 21:20:00+00:00,515,-42.56911346918899,2024-06-30 00:00:00+00:00
2024-06-30 21:25:00+00:00,570,-32.94339200869821,2024-06-30 00:00:00+00:00
2024-06-30 21:30:00+00:00,349,-45.48399797319084,2024-06-30 00:00:00+00:00
2024-06-30 21:35:00+00:00,934,-11.25059084840101,2024-06-30 00:00:00+00:00
2024-06-30 21:40:00+00:00,441,1.1862588006213317,2024-06-30 00:00:00+00:00
2024-06-30 21:45:00+00:00,629,-5.742240181815021,2024-06-30 00:00:00+00:00
2024-06-30 21:50:00+00:00,158,19.94076741299463,2024-06-30 00:00:00+00:00
2024-06-30 21:55:00+00:00,122,15.345693772043743,2024-06-30 00:00:00+00:00
2024-06-30 22:00:00+00:00,340,-11.146700071708906,2024-06-30 00:00:00+00:00
2024-06-30 22:05:00+00:00,551,38.92462884296505,2024-06-30 00:00:00+00:00
2024-06-30 22:10:00+00:00,110,-37.3784117286442,2024-06-30 00:00:00+00:00
2024-06-30 22:15:00+00:00,425,25.20252499173054,2024-06-30 00:00:00+00:00
2024-06-30 22:20:00+00:00,533,4.309757520247338,2024-06-30 00:00:00+00:00
2024-06-30 22:25:00+00:00,971,-23.488112487703805,2024-06-30 00:00:00+00:00
2024-06-30 22:30:00+00:00,125,35.931716426532105,2024-06-30 00:00:00+00:00
2024-06-30 22:35:00+00:00,950,-49.50468030810959,2024-06-30 00:00:00+00:00
2024-06-30 22:40:00+00:00,151,46.432690701142775,2024-06-30 00:00:00+00:00
2024-06-30 22:45:00+00:00,450,-26.386939414917208,2024-06-30 00:00:00+00:00
2024-06-30 22:50:00+00:00,396,-13.582778010697162,2024-06-30 00:00:00+00:00
2024-06-30 22:55:00+00:00,561,-36.85149694290733,2024-06-30 00:00:00+00:00
2024-06-30 23:00:00+00:00,878,-27.092510907771185,2024-06-30 00:00:00+00:00
2024-06-30 23:05:00+00:00,295,38.13056299095665,2024-06-30 00:00:00+00:00
2024-06-30 23:10:00+00:00,923,17.88158364842593,2024-06-30 00:00:00+00:00
2024-06-30 23:15:00+00:00,387,19.593740179008577,2024-06-30 00:00:00+00:00
2024-06-30 23:20:00+00:00,608,-30.639657489099104,2024-06-30 00:00:00+00:00
2024-06-30 23:25:00+00:00,904,-44.90533142727091,2024-06-30 00:00:00+00:00
2024-06-30 23:30:00+00:00,639,-21.13135363253812,2024-06-30 00:00:00+00:00
2024-06-30 23:35:00+00:00,161,-25.15292307186201,2024-06-30 00:00:00+00:00
2024-06-30 23:40:00+00:00,928,6.7718088158825935,2024-06-30 00:00:00+00:00
2024-06-30 23:45:00+00:00,361,23.937646634554252,2024-06-30 00:00:00+00:00
2024-06-30 23:50:00+00:00,161,7.449156965933753,2024-06-30 00:00:00+00:00
2024-06-30 23:55:00+00:00,713,-40.58194073915331,2024-06-30 00:00:00+00:00
2024-07-01 00:00:00+00:00,842,-3.180747763731248,2024-06-30 00:00:00+00:00
2024-07-01 00:00:00+00:00,291,45.99112886394141,2024-07-01 00:00:00+00:00
2024-07-01 00:05:00+00:00,877,15.3042352729085,2024-07-01 00:00:00+00:00
2024-07-01 00:10:00+00:00,437,-49.53323374014855,2024-07-01 00:00:00+00:00
2024-07-01 00:15:00+00:00,409,-28.10640945689048,2024-07-01 00:00:00+00:00
2024-07-01 00:20:00+00:00,505,-3.815621461850313,2024-07-01 00:00:00+00:00
2024-07-01 00:25:00+00:00,582,-12.983719211979718,2024-07-01 00:00:00+00:00
2024-07-01 00:30:00+00:00,13,-34.55633348041257,2024-07-01 00:00:00+00:00
2024-07-01 00:35:00+00:00,368,38.81350440432712,2024-07-01 00:00:00+00:00
2024-07-01 00:40:00+00:00,182,26.94539171845355,2024-07-01 00:00:00+00:00
2024-07-01 00:45:00+00:00,381,-4.296462485084263,2024-07-01 00:00:00+00:00
2024-07-01 00:50:00+00:00,481,39.51811847598589,2024-07-01 00:00:00+00:00
2024-07-01 00:55:00+00:00,671,17.85385059024206,2024-07-01 00:00:00+00:00
2024-07-01 01:00:00+00:00,130,28.15310335753392,2024-07-01 00:00:00+00:00
2024-07-01 01:05:00+00:00,179,15.07030732026955,2024-07-01 00:00:00+00:00
2024-07-01 01:10:00+00:00,186,23.878112733695065,2024-07-01 00:00:00+00:00
2024-07-01 01:15:00+00:00,925,42.15903022168513,2024-07-01 00:00:00+00:00
2024-07-01 01:20:00+00:00,998,13.781031242261776,2024-07-01 00:00:00+00:00
2024-07-01 01:25:00+00:00,818,-5.290900550955357,2024-07-01 00:00:00+00:00
2024-07-01 01:30:00+00:00,531,-24.9349132526424,2024-07-01 00:00:00+00:00
2024-07-01 01:35:00+00:00,61,27.03120047530058,2024-07-01 00:00:00+00:00
2024-07-01 01:40:00+00:00,903,14.923032166204194,2024-07-01 00:00:00+00:00
2024-07-01 01:45:00+00:00,391,41.16233475510815,2024-07-01 00:00:00+00:00
2024-07-01 01:50:00+00:00,886,-10.791926946658547,2024-07-01 00:00:00+00:00
2024-07-01 01:55:00+00:00,280,34.89834410845177,2024-07-01 00:00:00+00:00
2024-07-01 02:00:00+00:00,948,18.998264224326704,2024-07-01 00:00:00+00:00
2024-07-01 02:05:00+00:00,544,38.15682106108595,2024-07-01 00:00:00+00:00
2024-07-01 02:10:00+00:00,769,-22.014105225754253,2024-07-01 00:00:00+00:00
2024-07-01 02:15:00+00:00,238,20.363749043365655,2024-07-01 00:00:00+00:00
2024-07-01 02:20:00+00:00,620,-32.29588336675562,2024-07-01 00:00:00+00:00
2024-07-01 02:25:00+00:00,587,-23.7647292227012,2024-07-01 00:00:00+00:00
2024-07-01 02:30:00+00:00,809,-42.76495818629717,2024-07-01 00:00:00+00:00
2024-07-01 02:35:00+00:00,989,-23.701716339379164,2024-07-01 00:00:00+00:00
2024-07-01 02:40:00+00:00,242,1.203828424938436,2024-07-01 00:00:00+00:00
2024-07-01 02:45:00+00:00,83,-47.424716250340616,2024-07-01 00:00:00+00:00
2024-07-01 02:50:00+00:00,846,9.14723807775519,2024-07-01 00:00:00+00:00
2024-07-01 02:55:00+00:00,466,-14.925999992404002,2024-07-01 00:00:00+00:00
2024-07-01 03:00:00+00:00,763,-20.651634442485168,2024-07-01 00:00:00+00:00
2024-07-01 03:05:00+00:00,185,19.50631958462836,2024-07-01 00:00:00+00:00
2024-07-01 03:10:00+00:00,117,4.987910981171915,2024-07-01 00:00:00+00:00
2024-07-01 03:15:00+00:00,188,39.39822897396057,2024-07-01 00:00:00+00:00
2024-07-01 03:20:00+00:00,477,-28.348660452118136,2024-07-01 00:00:00+00:00
2024-07-01 03:25:00+00:00,747,24.337748248110884,2024-07-01 00:00:00+00:00
2024-07-01 03:30:00+00:00,991,-15.530033440725092,2024-07-01 00:00:00+00:00
2024-07-01 03:35:00+00:00,210,-26.02262051488677,2024-07-01 00:00:00+00:00
2024-07-01 03:40:00+00:00,571,-19.296740641207588,2024-07-01 00:00:00+00:00
2024-07-01 03:45:00+00:00,461,-42.44582767094782,2024-07-01 00:00:00+00:00
2024-07-01 03:50:00+00:00,132,41.974934825619655,2024-07-01 00:00:00+00:00
